-1.87159,-2.63071,1.74868,-0.684081,0,-1.31155,-1.81479,1.89229,-0.514019,0
-1.44718,-3.45258,1.36868,-0.828944,0,-1.87159,-2.63071,1.74868,-0.684081,0
-1.92587,-4.19607,1.83567,0.503948,0,-1.44718,-3.45258,1.36868,-0.828944,0
-2.33871,-4.65973,1.99991,2.43375,0,-1.92587,-4.19607,1.83567,0.503948,0
-1.91997,-5.51796,1.7031,0.178778,0.00628267,-2.33871,-4.65973,1.99991,2.43375,0
-2.78883,-5.75467,1.26831,-0.130601,0.0100933,-1.91997,-5.51796,1.7031,0.178778,0.00628267
-2.08478,-1.29482,1.52933,0.530231,0,-1.31155,-1.81479,1.89229,-0.514019,0
-3.21541,-4.17878,2.00921,-0.98996,0,-2.33871,-4.65973,1.99991,2.43375,0
-2.84095,-6.75331,1.2669,0.15385,0.0170271,-2.78883,-5.75467,1.26831,-0.130601,0.0100933
-0.559464,-1.15574,1.89649,3.14023,0,-1.31155,-1.81479,1.89229,-0.514019,0
-4.04808,-3.64102,2.14142,-1.11829,0,-3.21541,-4.17878,2.00921,-0.98996,0
-1.03174,-3.32278,1.27592,-0.476126,0,-1.44718,-3.45258,1.36868,-0.828944,0
-0.58397,-0.15798,1.95881,1.88586,0,-0.559464,-1.15574,1.89649,3.14023,0
-2.74502,-0.55228,1.41653,0.685731,0,-2.08478,-1.29482,1.52933,0.530231,0
-3.71337,-0.35318,1.56706,0.495982,0,-2.74502,-0.55228,1.41653,0.685731,0
