-3.97365,2.86781,1.67144,0.916071,0,-4.23224,1.90283,1.71544,2.34526,0
-3.22151,3.47007,1.40391,-1.61744,0,-3.97365,2.86781,1.67144,0.916071,0
-2.26706,3.75123,1.30398,2.87099,0,-3.22151,3.47007,1.40391,-1.61744,0
-4.79643,1.10891,1.48876,0.0526376,0,-4.23224,1.90283,1.71544,2.34526,0
-4.24379,0.281954,1.5924,-2.16523,0,-4.79643,1.10891,1.48876,0.0526376,0
-3.90459,4.19892,1.45058,0.325039,0,-3.22151,3.47007,1.40391,-1.61744,0
-4.9326,2.983,1.93054,-2.17606,0,-3.97365,2.86781,1.67144,0.916071,0
-1.2718,3.75213,1.20677,-1.98741,0,-2.26706,3.75123,1.30398,2.87099,0
-1.08664,4.31015,1.65019,2.49718,0,-1.2718,3.75213,1.20677,-1.98741,0
-4.58089,-0.657653,1.53322,0.0518489,0,-4.24379,0.281954,1.5924,-2.16523,0
-0.54784,5.14396,1.77037,1.23155,0.0181763,-1.08664,4.31015,1.65019,2.49718,0
-0.843075,2.85068,1.1469,-1.25538,0,-1.2718,3.75213,1.20677,-1.98741,0
0.14011,2.68932,1.0614,-1.71814,0,-0.843075,2.85068,1.1469,-1.25538,0
-0.590475,3.67878,1.91244,1.01375,0,-1.08664,4.31015,1.65019,2.49718,0
-4.57796,-1.65562,1.59692,-1.67863,0,-4.58089,-0.657653,1.53322,0.0518489,0
