-1.44718,-3.45258,1.36868,-0.828944,0,-1.87159,-2.63071,1.74868,-0.684081,0
-1.92587,-4.19607,1.83567,0.503948,0,-1.44718,-3.45258,1.36868,-0.828944,0
-2.33871,-4.65973,1.99991,2.43375,0,-1.92587,-4.19607,1.83567,0.503948,0
-1.91997,-5.51796,1.7031,0.178778,0,-2.33871,-4.65973,1.99991,2.43375,0
-2.78883,-5.75467,1.26831,-0.130601,0,-1.91997,-5.51796,1.7031,0.178778,0
-2.84095,-6.75331,1.2669,0.15385,0,-2.78883,-5.75467,1.26831,-0.130601,0
-2.58148,-1.92703,1.77868,-2.55078,0,-1.87159,-2.63071,1.74868,-0.684081,0
-3.45089,-1.43675,1.8399,1.80675,0,-2.58148,-1.92703,1.77868,-2.55078,0
-0.479889,-3.70624,1.37086,-0.381502,0,-1.44718,-3.45258,1.36868,-0.828944,0
-0.615401,-4.52779,1.92465,-0.434232,0,-0.479889,-3.70624,1.37086,-0.381502,0
-4.21676,-2.07877,1.80459,2.4122,0,-3.45089,-1.43675,1.8399,1.80675,0
-3.3642,-0.459541,2.03367,-2.52972,0,-3.45089,-1.43675,1.8399,1.80675,0
-1.82023,-1.28269,1.85158,-2.14455,0,-2.58148,-1.92703,1.77868,-2.55078,0
-1.26098,-0.463065,1.72726,-2.37893,0,-1.82023,-1.28269,1.85158,-2.14455,0
-3.58086,0.508449,1.90696,2.52046,0,-3.3642,-0.459541,2.03367,-2.52972,0
-0.300159,-0.214925,1.60376,2.29252,0,-1.26098,-0.463065,1.72726,-2.37893,0
-4.55937,0.400646,1.7312,-0.371265,0,-3.58086,0.508449,1.90696,2.52046,0
-3.43538,0.198396,1.7266,0.862198,0,-3.58086,0.508449,1.90696,2.52046,0
-5.03105,1.2814,1.77342,0.14756,0,-4.55937,0.400646,1.7312,-0.371265,0
-0.212207,-0.362976,1.58354,0.868187,0,-0.300159,-0.214925,1.60376,2.29252,0
-5.41606,2.18962,1.60934,-1.11638,0,-5.03105,1.2814,1.77342,0.14756,0
-6.25434,1.69267,1.38499,-1.73239,0,-5.41606,2.18962,1.60934,-1.11638,0
-0.248567,0.783045,1.64109,-2.71391,0,-0.300159,-0.214925,1.60376,2.29252,0
-5.52323,3.18212,1.66801,2.852,0,-5.41606,2.18962,1.60934,-1.11638,0
-5.19445,-2.11299,2.01184,-2.94217,0,-4.21676,-2.07877,1.80459,2.4122,0
-0.934639,-0.41681,1.62941,-0.900082,0,-1.26098,-0.463065,1.72726,-2.37893,0
0.384642,1.54988,1.74603,2.61344,0,-0.248567,0.783045,1.64109,-2.71391,0
-5.49956,-1.29025,1.53226,2.19686,0,-5.19445,-2.11299,2.01184,-2.94217,0
-5.00779,4.02605,1.81673,-0.724863,0,-5.52323,3.18212,1.66801,2.852,0
0.93359,2.37193,1.59475,-0.255575,0,0.384642,1.54988,1.74603,2.61344,0
1.21998,3.32076,1.72782,0.0349359,0,0.93359,2.37193,1.59475,-0.255575,0
2.21954,3.33394,1.7547,-2.17814,0,1.21998,3.32076,1.72782,0.0349359,0
-5.42341,-0.996669,2.48515,-0.743779,0,-5.49956,-1.29025,1.53226,2.19686,0
-0.561973,0.184093,1.7449,-0.430012,0,-0.300159,-0.214925,1.60376,2.29252,0
-4.11565,-0.913877,1.30632,1.10753,0,-3.45089,-1.43675,1.8399,1.80675,0
1.30662,4.22926,1.31903,1.57472,0,1.21998,3.32076,1.72782,0.0349359,0
2.04021,4.88155,1.12834,-2.6851,0,1.30662,4.22926,1.31903,1.57472,0
-1.42481,0.0614817,1.39438,-1.68736,0,-1.26098,-0.463065,1.72726,-2.37893,0
-0.349194,-3.11618,0.967395,2.69064,0,-0.479889,-3.70624,1.37086,-0.381502,0
3.21225,3.26636,1.85445,2.67377,0,2.21954,3.33394,1.7547,-2.17814,0
2.88201,5.40862,1.01184,0.0594289,0,2.04021,4.88155,1.12834,-2.6851,0
-3.4684,0.0198488,1.13399,2.86383,0,-3.43538,0.198396,1.7266,0.862198,0
-6.17611,-2.1482,2.19918,-1.22338,0,-5.19445,-2.11299,2.01184,-2.94217,0
-1.60697,-5.21678,1.34677,2.39418,0,-1.91997,-5.51796,1.7031,0.178778,0
-6.15018,-3.1455,2.13048,0.649998,0,-6.17611,-2.1482,2.19918,-1.22338,0
2.53735,5.06529,1.29394,2.56767,0,2.04021,4.88155,1.12834,-2.6851,0
3.98121,2.62923,1.90708,0.614645,0,3.21225,3.26636,1.85445,2.67377,0
4.90062,2.95302,1.6838,2.07966,0,3.98121,2.62923,1.90708,0.614645,0
-0.22657,-5.44904,1.93576,-0.91526,0,-0.615401,-4.52779,1.92465,-0.434232,0
1.33058,5.58599,1.11451,3.02867,0,2.04021,4.88155,1.12834,-2.6851,0
-0.289867,-1.23558,1.10132,2.16266,0,-0.212207,-0.362976,1.58354,0.868187,0
-1.05789,-4.58436,0.800371,1.47808,0,-1.60697,-5.21678,1.34677,2.39418,0
-3.61464,-0.725013,1.71531,-1.88976,0,-3.3642,-0.459541,2.03367,-2.52972,0
5.441,3.66513,1.23561,-0.811554,0,4.90062,2.95302,1.6838,2.07966,0
3.2664,2.30049,1.65733,-1.60658,0,3.98121,2.62923,1.90708,0.614645,0
5.12666,2.00082,1.47831,0.392913,0,4.90062,2.95302,1.6838,2.07966,0
-6.31436,1.32906,1.43957,-0.376327,0,-6.25434,1.69267,1.38499,-1.73239,0
-3.76477,-5.7925,1.05357,0.921404,0,-2.78883,-5.75467,1.26831,-0.130601,0
-5.09599,4.93521,1.40973,-0.102923,0,-5.00779,4.02605,1.81673,-0.724863,0
3.63321,5.84383,1.50811,0.0370978,0,2.88201,5.40862,1.01184,0.0594289,0
-5.87618,5.48234,1.10651,-0.95439,0,-5.09599,4.93521,1.40973,-0.102923,0
-2.53378,0.619614,1.82504,1.99297,0,-3.43538,0.198396,1.7266,0.862198,0
1.25149,5.41018,2.09575,-1.34499,0,1.33058,5.58599,1.11451,3.02867,0
6.32292,4.13382,1.18504,-0.167903,0,5.441,3.66513,1.23561,-0.811554,0
-6.73343,-3.95761,2.1132,2.348,0,-6.15018,-3.1455,2.13048,0.649998,0
-4.10696,4.90986,1.2642,1.32297,0,-5.09599,4.93521,1.40973,-0.102923,0
-4.46964,-6.33997,1.50461,-0.6223,0,-3.76477,-5.7925,1.05357,0.921404,0
1.0321,5.98905,1.11111,1.45194,0,1.33058,5.58599,1.11451,3.02867,0
-2.62564,0.269789,0.657242,-0.271841,0,-3.4684,0.0198488,1.13399,2.86383,0
3.77046,5.36475,2.213,-1.34175,0,3.63321,5.84383,1.50811,0.0370978,0
3.19372,5.94034,1.94001,2.25133,0,3.63321,5.84383,1.50811,0.0370978,0
2.9085,3.3597,1.685,0.17483,0,3.21225,3.26636,1.85445,2.67377,0
-5.31934,-6.44869,2.02055,0.822535,0,-4.46964,-6.33997,1.50461,-0.6223,0
5.81901,3.40083,1.11482,1.68572,0,5.441,3.66513,1.23561,-0.811554,0
-0.157275,1.75669,2.31431,-1.32881,0,0.384642,1.54988,1.74603,2.61344,0
3.05706,1.47394,1.13485,0.936295,0,3.2664,2.30049,1.65733,-1.60658,0
5.43333,4.11109,1.14386,-0.632548,0,5.441,3.66513,1.23561,-0.811554,0
0.431668,3.01679,1.01835,-1.24372,0,0.93359,2.37193,1.59475,-0.255575,0
-4.37005,1.6606,1.1259,-2.67871,0,-5.03105,1.2814,1.77342,0.14756,0
5.18403,1.48111,1.2759,1.77772,0,5.12666,2.00082,1.47831,0.392913,0
-3.51022,4.28035,1.76181,-1.19931,0,-4.10696,4.90986,1.2642,1.32297,0
