2.109,-2.49166,1.22726,2.11526,0,2.23378,-3.48352,1.25251,-1.82342,0
2.02824,-1.49746,1.2982,-2.7976,0,2.109,-2.49166,1.22726,2.11526,0
2.89609,-1.277,1.74344,1.41258,0,2.02824,-1.49746,1.2982,-2.7976,0
3.83034,-1.63121,1.70193,-2.68503,0,2.89609,-1.277,1.74344,1.41258,0
4.75727,-1.39917,1.40706,1.16274,0,3.83034,-1.63121,1.70193,-2.68503,0
4.83281,-1.62599,1.60222,-1.00925,0,4.75727,-1.39917,1.40706,1.16274,0
5.78263,-1.55834,1.90762,1.4108,0.010923,4.83281,-1.62599,1.60222,-1.00925,0
2.69965,-4.30911,1.57088,-1.95066,0,2.23378,-3.48352,1.25251,-1.82342,0
6.0873,-2.50915,1.8516,-0.613773,0.010923,5.78263,-1.55834,1.90762,1.4108,0.010923
2.17794,-3.70075,1.69945,-0.738101,0,2.23378,-3.48352,1.25251,-1.82342,0
2.45202,-5.24088,1.3054,-0.808764,0,2.69965,-4.30911,1.57088,-1.95066,0
6.69596,-3.18318,1.43302,0.834398,0.010923,6.0873,-2.50915,1.8516,-0.613773,0.010923
5.47428,-3.10507,2.37033,-2.38538,0.010923,6.0873,-2.50915,1.8516,-0.613773,0.010923
3.2781,-5.78663,1.44589,-0.773819,0,2.45202,-5.24088,1.3054,-0.808764,0
4.05917,-5.19008,1.26135,-1.24704,0,3.2781,-5.78663,1.44589,-0.773819,0
