-5.58716,2.87399,1.74311,2.8413,0,-4.72725,2.65042,1.28424,-1.41754,0
-5.60801,3.86728,1.85689,0.429964,0,-5.58716,2.87399,1.74311,2.8413,0
-6.03708,4.76312,1.74122,0.741681,0,-5.60801,3.86728,1.85689,0.429964,0
-5.98545,5.52692,1.09784,2.97547,0,-6.03708,4.76312,1.74122,0.741681,0
-6.17866,5.53232,1.18111,3.02539,0,-5.98545,5.52692,1.09784,2.97547,0
-6.04528,6.41106,1.63939,1.31027,0.00472871,-6.17866,5.53232,1.18111,3.02539,0
-3.74383,2.52864,1.41865,-1.34205,0,-4.72725,2.65042,1.28424,-1.41754,0
-3.30032,3.00917,2.02895,-2.37071,0,-3.74383,2.52864,1.41865,-1.34205,0
-3.23033,1.71387,1.68786,1.67149,0,-3.74383,2.52864,1.41865,-1.34205,0
-2.3226,3.14526,1.86911,-2.53275,0,-3.30032,3.00917,2.02895,-2.37071,0
-2.65697,0.906486,1.8271,1.34555,0,-3.23033,1.71387,1.68786,1.67149,0
-3.92766,1.00844,1.56098,-2.97341,0,-3.23033,1.71387,1.68786,1.67149,0
-1.65896,0.847468,1.84948,2.5158,0,-2.65697,0.906486,1.8271,1.34555,0
-4.04173,0.0245884,1.42308,1.82456,0,-3.92766,1.00844,1.56098,-2.97341,0
-0.958328,1.4873,1.7479,1.68227,0,-1.65896,0.847468,1.84948,2.5158,0
