3.51227,-2.36736,0.792998,-3.08261
3.51912,-2.38608,0.791459,-3.05802
3.52598,-2.40481,0.789919,-3.03342
3.53283,-2.42353,0.788379,-3.00883
3.53969,-2.44226,0.786839,-2.98424
3.54654,-2.46098,0.7853,-2.95964
3.5534,-2.47971,0.78376,-2.93505
3.56025,-2.49843,0.78222,-2.91046
3.5671,-2.51716,0.78068,-2.88586
3.57396,-2.53589,0.779141,-2.86127
3.58081,-2.55461,0.777601,-2.83668
3.58767,-2.57334,0.776061,-2.81208
3.59452,-2.59206,0.774521,-2.78749
3.60138,-2.61079,0.772982,-2.7629
3.60823,-2.62951,0.771442,-2.7383
3.61509,-2.64824,0.769902,-2.71371
3.62194,-2.66696,0.768362,-2.68912
3.62879,-2.68569,0.766823,-2.66452
3.63565,-2.70442,0.765283,-2.63993
3.6425,-2.72314,0.763743,-2.61534
3.64936,-2.74187,0.762203,-2.59074
3.65621,-2.76059,0.760664,-2.56615
3.66307,-2.77932,0.759124,-2.54156
3.66992,-2.79804,0.757584,-2.51696
3.67678,-2.81677,0.756044,-2.49237
3.68363,-2.83549,0.754505,-2.46778
3.69048,-2.85422,0.752965,-2.44318
3.69734,-2.87295,0.751425,-2.41859
3.70419,-2.89167,0.749885,-2.394
3.71105,-2.9104,0.748345,-2.3694
3.7179,-2.92912,0.746806,-2.34481
3.72476,-2.94785,0.745266,-2.32022
3.73161,-2.96657,0.743726,-2.29562
3.73847,-2.9853,0.742186,-2.27103
3.74532,-3.00402,0.740647,-2.24644
3.75217,-3.02275,0.739107,-2.22184
3.75903,-3.04147,0.737567,-2.19725
3.76588,-3.0602,0.736027,-2.17266
3.77274,-3.07893,0.734488,-2.14806
3.77959,-3.09765,0.732948,-2.12347
3.78645,-3.11638,0.731408,-2.09888
3.7933,-3.1351,0.729868,-2.07428
3.80016,-3.15383,0.728329,-2.04969
3.80701,-3.17255,0.726789,-2.0251
3.81386,-3.19128,0.725249,-2.0005
3.82072,-3.21,0.723709,-1.97591
3.82757,-3.22873,0.72217,-1.95132
3.83443,-3.24746,0.72063,-1.92672
3.84128,-3.26618,0.71909,-1.90213
3.84814,-3.28491,0.71755,-1.87754
3.85499,-3.30363,0.716011,-1.85294
3.86185,-3.32236,0.714471,-1.82835
3.8687,-3.34108,0.712931,-1.80376
3.87555,-3.35981,0.711391,-1.77916
3.88241,-3.37853,0.709852,-1.75457
3.88926,-3.39726,0.708312,-1.72998
3.89612,-3.41599,0.706772,-1.70538
3.90297,-3.43471,0.705232,-1.68079
3.90983,-3.45344,0.703693,-1.6562
3.91668,-3.47216,0.702153,-1.6316
3.92354,-3.49089,0.700613,-1.60701
3.93039,-3.50961,0.699073,-1.58242
3.93724,-3.52834,0.697534,-1.55783
3.9441,-3.54706,0.695994,-1.53323
3.95095,-3.56579,0.694454,-1.50864
3.95781,-3.58452,0.692914,-1.48405
3.96466,-3.60324,0.691375,-1.45945
3.97152,-3.62197,0.689835,-1.43486
3.97837,-3.64069,0.688295,-1.41027
3.98523,-3.65942,0.686755,-1.38567
3.99208,-3.67814,0.685216,-1.36108
3.99893,-3.69687,0.683676,-1.33649
4.00579,-3.71559,0.682136,-1.31189
4.01264,-3.73432,0.680596,-1.2873
4.0195,-3.75305,0.679056,-1.26271
4.02635,-3.77177,0.677517,-1.23811
4.03321,-3.7905,0.675977,-1.21352
4.04006,-3.80922,0.674437,-1.18893
4.04692,-3.82795,0.672897,-1.16433
4.05377,-3.84667,0.671358,-1.13974
4.06062,-3.8654,0.669818,-1.11515
4.06748,-3.88412,0.668278,-1.09055
4.07433,-3.90285,0.666738,-1.06596
4.08119,-3.92158,0.665199,-1.04137
4.08804,-3.9403,0.663659,-1.01677
4.0949,-3.95903,0.662119,-0.992179
4.10175,-3.97775,0.660579,-0.967586
4.10861,-3.99648,0.65904,-0.942993
4.11546,-4.0152,0.6575,-0.9184
4.12231,-4.03393,0.65596,-0.893806
4.12917,-4.05265,0.65442,-0.869213
4.13602,-4.07138,0.652881,-0.84462
4.14288,-4.09011,0.651341,-0.820026
4.14973,-4.10883,0.649801,-0.795433
4.15659,-4.12756,0.648261,-0.77084
4.16344,-4.14628,0.646722,-0.746247
4.1703,-4.16501,0.645182,-0.721653
4.17715,-4.18373,0.643642,-0.69706
4.184,-4.20246,0.642102,-0.672467
4.19086,-4.22118,0.640563,-0.647873
4.19771,-4.23991,0.639023,-0.62328
4.20457,-4.25864,0.637483,-0.598687
4.21142,-4.27736,0.635943,-0.574094
4.21828,-4.29609,0.634404,-0.5495
4.22513,-4.31481,0.632864,-0.524907
4.23199,-4.33354,0.631324,-0.500314
4.23884,-4.35226,0.629784,-0.47572
4.24569,-4.37099,0.628245,-0.451127
4.25255,-4.38971,0.626705,-0.426534
4.2594,-4.40844,0.625165,-0.401941
4.26626,-4.42716,0.623625,-0.377347
4.27311,-4.44589,0.622086,-0.352754
4.27997,-4.46462,0.620546,-0.328161
4.28682,-4.48334,0.619006,-0.303567
4.29368,-4.50207,0.617466,-0.278974
4.30053,-4.52079,0.615927,-0.254381
4.30738,-4.53952,0.614387,-0.229788
4.31424,-4.55824,0.612847,-0.205194
4.32109,-4.57697,0.611307,-0.180601
4.32795,-4.59569,0.609767,-0.156008
4.3348,-4.61442,0.608228,-0.131415
4.34166,-4.63315,0.606688,-0.106821
4.34851,-4.65187,0.605148,-0.0822279
4.35537,-4.6706,0.603608,-0.0576346
