-1.43718,-0.802996,1.07006,1.53943,0,-0.552102,-0.427046,0.795652,-3.10251,0
-2.11161,-0.0677591,1.13768,-0.761527,0,-1.43718,-0.802996,1.07006,1.53943,0
-1.74629,0.806317,0.863204,-2.45618,0,-2.11161,-0.0677591,1.13768,-0.761527,0
-1.28106,-1.75245,1.34239,-1.27561,0,-1.43718,-0.802996,1.07006,1.53943,0
-1.0047,-2.68701,1.56649,1.88646,0,-1.28106,-1.75245,1.34239,-1.27561,0
-2.93767,0.432506,1.39721,-0.943854,0,-2.11161,-0.0677591,1.13768,-0.761527,0
-3.4663,1.25423,1.61009,-0.951713,0,-2.93767,0.432506,1.39721,-0.943854,0
-3.27559,2.21103,1.39061,2.07513,0,-3.4663,1.25423,1.61009,-0.951713,0
-0.590439,-3.52852,1.91326,-2.88893,0,-1.0047,-2.68701,1.56649,1.88646,0
-4.35558,0.796952,1.61858,-1.23463,0,-3.4663,1.25423,1.61009,-0.951713,0
-1.95397,-2.71387,1.87981,3.10347,0,-1.0047,-2.68701,1.56649,1.88646,0
-4.90973,-0.0236419,1.75841,0.0676508,0,-4.35558,0.796952,1.61858,-1.23463,0
-4.60989,0.439077,0.900412,-0.0370991,0,-4.35558,0.796952,1.61858,-1.23463,0
-4.78264,-0.968507,1.45662,1.74381,0,-4.90973,-0.0236419,1.75841,0.0676508,0
-1.96685,-1.40675,1.98285,1.76024,0,-1.28106,-1.75245,1.34239,-1.27561,0
-0.518539,-3.12234,1.10114,-2.2961,0,-1.0047,-2.68701,1.56649,1.88646,0
-2.64402,-3.42326,1.73633,1.33044,0,-1.95397,-2.71387,1.87981,3.10347,0
-2.14751,-3.93627,1.03612,2.01127,0,-2.64402,-3.42326,1.73633,1.33044,0
-0.303617,-4.39762,1.51028,1.21948,0,-0.590439,-3.52852,1.91326,-2.88893,0
-3.20155,2.17657,1.37572,1.98032,0,-3.27559,2.21103,1.39061,2.07513,0
-4.22557,2.31961,1.68345,2.01268,0.025491,-3.27559,2.21103,1.39061,2.07513,0
