-1.44805,-3.00703,0.91779,2.01127,0,-1.03503,-2.10614,1.05125,1.33044,0
-1.78707,-3.91931,0.688014,-1.8705,0.0235443,-1.44805,-3.00703,0.91779,2.01127,0
-0.304974,-1.44601,1.22802,1.734,0,-1.03503,-2.10614,1.05125,1.33044,0
-0.809433,-4.12682,0.722124,0.82273,0.0235443,-1.78707,-3.91931,0.688014,-1.8705,0.0235443
-0.430413,-0.475515,1.43394,1.77272,0,-0.304974,-1.44601,1.22802,1.734,0
-0.0583197,0.421658,1.67191,-2.59481,0,-0.430413,-0.475515,1.43394,1.77272,0
-1.35257,-0.128908,1.26223,0.665947,0,-0.430413,-0.475515,1.43394,1.77272,0
-0.451135,1.32835,1.82554,0.612612,0,-0.0583197,0.421658,1.67191,-2.59481,0
-0.597263,2.28315,1.56669,3.1038,0,-0.451135,1.32835,1.82554,0.612612,0
-1.14363,-4.82782,1.35213,-0.521083,0.0495287,-0.809433,-4.12682,0.722124,0.82273,0.0235443
-0.0316591,3.10781,1.56178,-3.05614,0,-0.597263,2.28315,1.56669,3.1038,0
-1.43559,2.78343,1.78332,1.74058,0,-0.597263,2.28315,1.56669,3.1038,0
-2.36496,-2.72744,1.20258,2.80593,0,-1.44805,-3.00703,0.91779,2.01127,0
-3.3329,-2.9614,1.29392,-0.134921,0,-2.36496,-2.72744,1.20258,2.80593,0
0.948836,2.91936,1.50597,-1.82274,0,-0.0316591,3.10781,1.56178,-3.05614,0
