-1.03503,-2.10614,1.05125,1.33044,0,-0.31328,-1.41399,1.0517,0.705409,0
-1.44805,-3.00703,0.91779,2.01127,0,-1.03503,-2.10614,1.05125,1.33044,0
-1.78707,-3.91931,0.688014,-1.8705,0.0142803,-1.44805,-3.00703,0.91779,2.01127,0
-0.277357,-0.422304,1.1753,2.35119,0,-0.31328,-1.41399,1.0517,0.705409,0
-1.3909,-4.31959,1.51434,2.88904,0.0142803,-1.78707,-3.91931,0.688014,-1.8705,0.0142803
-1.00728,0.258397,1.11312,0.880268,0,-0.277357,-0.422304,1.1753,2.35119,0
-1.6404,1.02587,1.01241,-3.09739,0,-1.00728,0.258397,1.11312,0.880268,0
-0.46203,-4.64075,1.32977,2.75626,0.0142803,-1.3909,-4.31959,1.51434,2.88904,0.0142803
-2.55489,1.40312,1.15863,-0.183808,0,-1.6404,1.02587,1.01241,-3.09739,0
-2.48119,2.37737,1.37171,-1.41568,0,-2.55489,1.40312,1.15863,-0.183808,0
-1.68431,2.97585,1.45429,-2.66637,0,-2.48119,2.37737,1.37171,-1.41568,0
-1.79899,-1.76602,1.5996,-1.15661,0,-1.03503,-2.10614,1.05125,1.33044,0
-3.40386,2.73292,1.22251,-1.38447,0,-2.48119,2.37737,1.37171,-1.41568,0
-2.46815,3.07521,1.84785,-0.517511,0,-2.48119,2.37737,1.37171,-1.41568,0
-2.56997,-2.288,1.23473,-2.36491,0,-1.79899,-1.76602,1.5996,-1.15661,0
