-0.633072,-0.499557,0.803124,3.13765
-0.65189,-0.494258,0.807339,-3.09786
-0.670709,-0.488958,0.811555,-3.05018
-0.689528,-0.483658,0.81577,-3.0025
-0.708346,-0.478359,0.819986,-2.95482
-0.727165,-0.473059,0.824201,-2.90714
-0.745984,-0.467759,0.828417,-2.85946
-0.764803,-0.46246,0.832632,-2.81178
-0.783621,-0.45716,0.836848,-2.7641
-0.80244,-0.45186,0.841063,-2.71642
-0.821259,-0.446561,0.845279,-2.66874
-0.840077,-0.441261,0.849494,-2.62106
-0.858896,-0.435961,0.85371,-2.57338
-0.877715,-0.430662,0.857925,-2.5257
-0.896533,-0.425362,0.862141,-2.47802
-0.915352,-0.420062,0.866356,-2.43034
-0.934171,-0.414763,0.870572,-2.38266
-0.952989,-0.409463,0.874787,-2.33498
-0.971808,-0.404163,0.879003,-2.2873
-0.990627,-0.398864,0.883218,-2.23962
-1.00945,-0.393564,0.887434,-2.19193
-1.02826,-0.388264,0.891649,-2.14425
-1.04708,-0.382965,0.895865,-2.09657
-1.0659,-0.377665,0.90008,-2.04889
-1.08472,-0.372365,0.904296,-2.00121
-1.10354,-0.367066,0.908511,-1.95353
-1.12236,-0.361766,0.912727,-1.90585
-1.14118,-0.356466,0.916942,-1.85817
-1.16,-0.351167,0.921158,-1.81049
-1.17881,-0.345867,0.925374,-1.76281
-1.19763,-0.340567,0.929589,-1.71513
-1.21645,-0.335268,0.933805,-1.66745
-1.23527,-0.329968,0.93802,-1.61977
-1.25409,-0.324668,0.942236,-1.57209
-1.27291,-0.319369,0.946451,-1.52441
-1.29173,-0.314069,0.950667,-1.47673
-1.31054,-0.308769,0.954882,-1.42905
-1.32936,-0.30347,0.959098,-1.38137
-1.34818,-0.29817,0.963313,-1.33369
-1.367,-0.292871,0.967529,-1.28601
-1.38582,-0.287571,0.971744,-1.23833
-1.40464,-0.282271,0.97596,-1.19065
-1.42346,-0.276972,0.980175,-1.14297
-1.44228,-0.271672,0.984391,-1.09529
-1.46109,-0.266372,0.988606,-1.04761
-1.47991,-0.261073,0.992822,-0.999929
-1.49873,-0.255773,0.997037,-0.952248
-1.51755,-0.250473,1.00125,-0.904568
-1.53637,-0.245174,1.00547,-0.856888
-1.55519,-0.239874,1.00968,-0.809208
-1.57401,-0.234574,1.0139,-0.761527
-1.5775,-0.215091,1.01103,-0.79542
-1.58099,-0.195608,1.00817,-0.829313
-1.58448,-0.176125,1.0053,-0.863206
-1.58797,-0.156641,1.00244,-0.897099
-1.59146,-0.137158,0.99957,-0.930992
-1.59496,-0.117675,0.996704,-0.964886
-1.59845,-0.0981917,0.993839,-0.998779
-1.60194,-0.0787085,0.990973,-1.03267
-1.60543,-0.0592253,0.988107,-1.06656
-1.60892,-0.039742,0.985241,-1.10046
-1.61241,-0.0202588,0.982375,-1.13435
-1.6159,-0.000775582,0.979509,-1.16824
-1.6194,0.0187076,0.976644,-1.20214
-1.62289,0.0381909,0.973778,-1.23603
-1.62638,0.0576741,0.970912,-1.26992
-1.62987,0.0771573,0.968046,-1.30382
-1.63336,0.0966405,0.96518,-1.33771
-1.63685,0.116124,0.962314,-1.3716
