3.51023,3.63147,0.794659,-3.08458
3.4965,3.61727,0.791551,-3.07252
3.48277,3.60306,0.788442,-3.06045
3.46904,3.58886,0.785334,-3.04839
3.45531,3.57465,0.782225,-3.03632
3.44157,3.56045,0.779117,-3.02425
3.42784,3.54624,0.776008,-3.01219
3.41411,3.53204,0.7729,-3.00012
3.40038,3.51783,0.769791,-2.98806
3.38665,3.50363,0.766683,-2.97599
3.37292,3.48942,0.763574,-2.96392
3.35919,3.47521,0.760466,-2.95186
3.34546,3.46101,0.757357,-2.93979
3.33173,3.4468,0.754249,-2.92773
3.31799,3.4326,0.75114,-2.91566
3.30426,3.41839,0.748032,-2.90359
3.29053,3.40419,0.744923,-2.89153
3.2768,3.38998,0.741815,-2.87946
3.26307,3.37578,0.738706,-2.86739
3.24934,3.36157,0.735598,-2.85533
3.23561,3.34737,0.732489,-2.84326
3.22188,3.33316,0.729381,-2.8312
3.20815,3.31896,0.726272,-2.81913
3.19441,3.30475,0.723164,-2.80706
3.18068,3.29054,0.720055,-2.795
3.16695,3.27634,0.716947,-2.78293
3.15322,3.26213,0.713838,-2.77087
3.13949,3.24793,0.71073,-2.7588
3.12576,3.23372,0.707621,-2.74673
3.11203,3.21952,0.704513,-2.73467
3.0983,3.20531,0.701404,-2.7226
3.08457,3.19111,0.698296,-2.71054
3.07083,3.1769,0.695187,-2.69847
3.0571,3.1627,0.692079,-2.6864
3.04337,3.14849,0.68897,-2.67434
3.02964,3.13428,0.685862,-2.66227
3.01591,3.12008,0.682753,-2.6502
3.00218,3.10587,0.679645,-2.63814
2.98845,3.09167,0.676536,-2.62607
2.97472,3.07746,0.673428,-2.61401
2.96099,3.06326,0.670319,-2.60194
2.94725,3.04905,0.667211,-2.58987
2.93352,3.03485,0.664102,-2.57781
2.91979,3.02064,0.660994,-2.56574
2.90606,3.00644,0.657885,-2.55368
2.89233,2.99223,0.654777,-2.54161
2.8786,2.97803,0.651668,-2.52954
2.86487,2.96382,0.64856,-2.51748
2.85114,2.94961,0.645451,-2.50541
2.8374,2.93541,0.642343,-2.49335
2.82367,2.9212,0.639234,-2.48128
2.80994,2.907,0.636126,-2.46921
2.79621,2.89279,0.633017,-2.45715
2.78248,2.87859,0.629909,-2.44508
2.76875,2.86438,0.6268,-2.43302
2.75502,2.85018,0.623692,-2.42095
2.74129,2.83597,0.620583,-2.40888
2.72756,2.82177,0.617475,-2.39682
2.71382,2.80756,0.614366,-2.38475
2.70009,2.79336,0.611258,-2.37268
2.68636,2.77915,0.608149,-2.36062
2.67263,2.76494,0.605041,-2.34855
2.6589,2.75074,0.601932,-2.33649
2.64517,2.73653,0.598824,-2.32442
2.63144,2.72233,0.595715,-2.31235
2.61771,2.70812,0.592606,-2.30029
2.60398,2.69392,0.589498,-2.28822
2.59024,2.67971,0.586389,-2.27616
2.57651,2.66551,0.583281,-2.26409
