-0.633127,-0.499828,0.802867,3.14084
-0.652124,-0.495185,0.807061,-3.09473
-0.67112,-0.490543,0.811254,-3.04712
-0.690117,-0.4859,0.815447,-2.9995
-0.709113,-0.481258,0.819641,-2.95188
-0.72811,-0.476616,0.823834,-2.90427
-0.747106,-0.471973,0.828027,-2.85665
-0.766102,-0.467331,0.832221,-2.80903
-0.785099,-0.462688,0.836414,-2.76142
-0.804095,-0.458046,0.840608,-2.7138
-0.823092,-0.453404,0.844801,-2.66618
-0.842088,-0.448761,0.848994,-2.61857
-0.861084,-0.444119,0.853188,-2.57095
-0.880081,-0.439476,0.857381,-2.52333
-0.899077,-0.434834,0.861575,-2.47572
-0.918074,-0.430192,0.865768,-2.4281
-0.93707,-0.425549,0.869961,-2.38049
-0.956066,-0.420907,0.874155,-2.33287
-0.975063,-0.416264,0.878348,-2.28525
-0.994059,-0.411622,0.882542,-2.23764
-1.01306,-0.40698,0.886735,-2.19002
-1.03205,-0.402337,0.890928,-2.1424
-1.05105,-0.397695,0.895122,-2.09479
-1.07004,-0.393052,0.899315,-2.04717
-1.08904,-0.38841,0.903508,-1.99955
-1.10804,-0.383768,0.907702,-1.95194
-1.12703,-0.379125,0.911895,-1.90432
-1.14603,-0.374483,0.916089,-1.8567
-1.16503,-0.36984,0.920282,-1.80909
-1.18402,-0.365198,0.924475,-1.76147
-1.20302,-0.360555,0.928669,-1.71386
-1.22202,-0.355913,0.932862,-1.66624
-1.24101,-0.351271,0.937056,-1.61862
-1.26001,-0.346628,0.941249,-1.57101
-1.27901,-0.341986,0.945442,-1.52339
-1.298,-0.337343,0.949636,-1.47577
-1.317,-0.332701,0.953829,-1.42816
-1.33599,-0.328059,0.958022,-1.38054
-1.35499,-0.323416,0.962216,-1.33292
-1.37399,-0.318774,0.966409,-1.28531
-1.39298,-0.314131,0.970603,-1.23769
-1.41198,-0.309489,0.974796,-1.19008
-1.43098,-0.304847,0.978989,-1.14246
-1.44997,-0.300204,0.983183,-1.09484
-1.46897,-0.295562,0.987376,-1.04723
-1.48797,-0.290919,0.99157,-0.999609
-1.50696,-0.286277,0.995763,-0.951993
-1.52596,-0.281635,0.999956,-0.904377
-1.54496,-0.276992,1.00415,-0.85676
-1.56395,-0.27235,1.00834,-0.809144
-1.58295,-0.267707,1.01254,-0.761527
-1.58717,-0.248352,1.00978,-0.79542
-1.59138,-0.228997,1.00702,-0.829313
-1.5956,-0.209642,1.00427,-0.863206
-1.59982,-0.190287,1.00151,-0.897099
-1.60403,-0.170932,0.998756,-0.930992
-1.60825,-0.151577,0.996,-0.964886
-1.61247,-0.132222,0.993244,-0.998779
-1.61669,-0.112867,0.990488,-1.03267
-1.6209,-0.0935119,0.987732,-1.06656
-1.62512,-0.0741568,0.984976,-1.10046
-1.62934,-0.0548017,0.98222,-1.13435
-1.63356,-0.0354467,0.979463,-1.16824
-1.63777,-0.0160916,0.976707,-1.20214
-1.64199,0.00326347,0.973951,-1.23603
-1.64621,0.0226185,0.971195,-1.26992
-1.65042,0.0419736,0.968439,-1.30382
-1.65464,0.0613287,0.965683,-1.33771
-1.65886,0.0806837,0.962927,-1.3716
-1.66308,0.100039,0.960171,-1.40549
-1.66729,0.119394,0.957415,-1.43939
-1.67151,0.138749,0.954659,-1.47328
-1.67573,0.158104,0.951903,-1.50717
-1.67995,0.177459,0.949147,-1.54107
-1.68416,0.196814,0.94639,-1.57496
-1.68838,0.216169,0.943634,-1.60885
-1.6926,0.235524,0.940878,-1.64275
-1.69681,0.254879,0.938122,-1.67664
-1.70103,0.274234,0.935366,-1.71053
-1.70525,0.293589,0.93261,-1.74443
-1.70947,0.312945,0.929854,-1.77832
-1.71368,0.3323,0.927098,-1.81221
-1.7179,0.351655,0.924342,-1.8461
-1.72212,0.37101,0.921586,-1.88
-1.72634,0.390365,0.91883,-1.91389
-1.73055,0.40972,0.916074,-1.94778
-1.73477,0.429075,0.913317,-1.98168
-1.73899,0.44843,0.910561,-2.01557
-1.7432,0.467785,0.907805,-2.04946
-1.74742,0.48714,0.905049,-2.08336
-1.75164,0.506495,0.902293,-2.11725
-1.75586,0.52585,0.899537,-2.15114
-1.76007,0.545205,0.896781,-2.18503
-1.76429,0.56456,0.894025,-2.21893
-1.76851,0.583915,0.891269,-2.25282
-1.77273,0.60327,0.888513,-2.28671
-1.77694,0.622626,0.885757,-2.32061
-1.78116,0.641981,0.883001,-2.3545
-1.78538,0.661336,0.880244,-2.38839
-1.78959,0.680691,0.877488,-2.42229
-1.79381,0.700046,0.874732,-2.45618
-1.80343,0.716826,0.879824,-2.41688
-1.81305,0.733606,0.884915,-2.37758
-1.82267,0.750386,0.890007,-2.33827
-1.83229,0.767165,0.895098,-2.29897
-1.8419,0.783945,0.90019,-2.25967
-1.85152,0.800725,0.905281,-2.22037
-1.86114,0.817505,0.910373,-2.18107
